Date,Close,log_ret
2015-09-08,22.9769,0.002056349920595041
2015-09-09,22.9356,-0.0017990748114147278
2015-09-10,22.9061,-0.0012870379620367547
2015-09-11,22.9238,0.0007724215361604341
2015-09-14,22.9061,-0.0007724215361603761
2015-09-15,22.8766,-0.00128869656366477
2015-09-16,22.9415,0.002832943461424561
2015-09-17,22.9828,0.001798612548642687
2015-09-18,22.9297,-0.0023130965935459695
2015-09-21,22.9297,0.0
2015-09-22,22.8943,-0.0015450422067958798
2015-09-23,22.8943,0.0
2015-09-24,22.9474,0.0023166690479965576
2015-09-25,22.9533,0.0002570766908781678
2015-09-28,22.794,-0.006964373585770392
2015-09-29,22.6937,-0.004409990505255243
2015-09-30,22.7763,0.003633168720448393
2015-10-01,22.7351,-0.0018105358769277624
2015-10-02,22.7826,0.0020871009406214142
2015-10-05,22.9367,0.006741161109932483
2015-10-06,22.9485,0.0005143270710435296
2015-10-07,22.9722,0.0010322143218330694
2015-10-08,22.9959,0.0010311499539879712
2015-10-09,22.9722,-0.0010311499539880041
2015-10-12,22.99,0.0007745495598508814
2015-10-13,22.9959,0.0002566003941370595
2015-10-14,23.0256,0.0012907012645450894
2015-10-15,23.0908,0.0028276293657851733
2015-10-16,23.1678,0.003329113769802436
2015-10-19,23.1263,-0.0017928855347268589
2015-10-20,23.1204,-0.00025515334205504666
2015-10-21,23.1619,0.0017933426438299742
2015-10-22,23.2034,0.0017901323223394677
2015-10-23,23.2034,0.0
2015-10-26,23.2093,0.00025424075874833546
2015-10-27,23.2093,0.0
2015-10-28,23.2448,0.001528390687177382
2015-10-29,23.2211,-0.0010201030026408865
2015-10-30,23.2686,0.0020434641018974666
2015-11-02,23.3522,0.003586385888118134
2015-11-03,23.3344,-0.0007625314699502814
2015-11-04,23.3701,0.001528760909672681
2015-11-05,23.382,0.0005090680528571507
2015-11-06,23.1975,-0.00792198133942981
2015-11-09,23.2035,0.00025861511749476936
2015-11-10,23.263,0.0025609861952148602
2015-11-11,23.3225,0.0025544442950722196
2015-11-12,23.263,-0.0025544442950721645
2015-11-13,23.263,0.0
2015-11-16,23.2273,-0.0015358045449102723
2015-11-17,23.2332,0.00025397918798620157
2015-11-18,23.2332,0.0
2015-11-19,23.2511,0.0007701525411702434
2015-11-20,23.2749,0.0010230839563235897
2015-11-23,23.2868,0.0005111497328961428
2015-11-24,23.3522,0.0028045216606748346
2015-11-25,23.4058,0.0022926568064513056
2015-11-27,23.4415,0.0015241009368983302
2015-11-30,23.4236,-0.0007638947050338553
2015-12-01,23.472,0.00206416027026219
2015-12-02,23.3704,-0.004337957035702506
2015-12-03,23.2748,-0.004099034149560547
2015-12-04,23.3107,0.0015412524114406067
2015-12-07,23.2151,-0.0041095536044285985
2015-12-08,23.1673,-0.0020611273639214987
2015-12-09,23.1494,-0.0007729393886513919
2015-12-10,23.1315,-0.0007735372861182605
2015-12-11,22.9881,-0.006218634251948199
2015-12-14,22.5819,-0.01782799028894022
2015-12-15,22.7432,0.007117499175426107
2015-12-16,22.8925,0.006543146381528502
2015-12-17,22.9881,0.004167344731985535
2015-12-18,22.9582,-0.001301519566135481
2015-12-21,23.0478,0.003895149036457223
2015-12-22,23.1076,0.00259124754463873
2015-12-23,23.2091,0.004382875398338834
2015-12-24,23.3102,0.0043465898744029985
2015-12-28,23.2921,-0.0007767857341855831
2015-12-29,23.3523,0.002581233049406183
2015-12-30,23.4186,0.0028350980805902084
2015-12-31,23.4186,0.0
2016-01-04,23.5089,0.00384849444151372
2016-01-05,23.533,0.001024618568061007
2016-01-06,23.4607,-0.003077010622473189
2016-01-07,23.3282,-0.00566375162465045
2016-01-08,23.3885,0.0025815193919013183
2016-01-11,23.268,-0.005165422521085501
2016-01-12,23.2379,-0.001294459593429207
2016-01-13,23.1054,-0.005718210012640488
2016-01-14,23.1114,0.00025964584452874557
2016-01-15,23.021,-0.003919159450214825
2016-01-19,22.9909,-0.00130835737249548
2016-01-20,22.8524,-0.006042340816853868
2016-01-21,22.8945,0.001840562393739206
2016-01-22,23.015,0.0052494702280555154
2016-01-25,22.9066,-0.0047210986264343445
2016-01-26,22.9367,0.0013131691795922043
2016-01-27,22.9969,0.0026211764140992955
2016-01-28,23.0331,0.0015728875717209883
2016-01-29,23.1716,0.0059950790641852495
2016-02-01,23.247,0.003248700577554465
2016-02-02,23.1864,-0.002610191560650409
2016-02-03,23.1501,-0.0015667997119315014
2016-02-04,23.0654,-0.0036654410244146745
2016-02-05,22.9202,-0.0063150413409684535
2016-02-08,22.4846,-0.019187987385060747
2016-02-09,22.2849,-0.00892131136175764
2016-02-10,22.4119,0.005682748732531077
2016-02-11,21.94,-0.021280612950586406
2016-02-12,22.1276,0.008514243266959032
2016-02-16,22.5148,0.017347172633127003
2016-02-17,22.7689,0.01122269898280805
2016-02-18,22.896,0.005566653084116897
2016-02-19,22.9021,0.0002663865983990902
2016-02-22,22.8658,-0.001586264941656304
2016-02-23,22.896,0.0013198783432571343
2016-02-24,22.9505,0.00237749994751168
2016-02-25,23.1138,0.007090118989649208
2016-02-26,23.1199,0.00026387678405131115
2016-02-29,23.1864,0.0028721813539650826
2016-03-01,23.288,0.0043723065540496
2016-03-02,23.2211,-0.002876858341289904
2016-03-03,23.2454,0.0010459148941807611
2016-03-04,23.2454,0.0
2016-03-07,23.294,0.0020885536842473237
2016-03-08,23.2636,-0.00130590942489926
2016-03-09,23.3062,0.001829512339853646
2016-03-10,23.3244,0.0007806033344699652
2016-03-11,23.4643,0.0059800942073428235
2016-03-14,23.4461,-0.0007759473768365838
2016-03-15,23.3609,-0.0036404851452653464
2016-03-16,23.4278,0.0028596667823914314
2016-03-17,23.4704,0.0018167013538443154
2016-03-18,23.513,0.001813406934107767
2016-03-21,23.4947,-0.0007785958863961653
2016-03-22,23.5495,0.0023297250154587076
2016-03-23,23.5373,-0.000518191946490186
2016-03-24,23.5738,0.0015495289773816497
2016-03-28,23.6468,0.0030918733838502617
2016-03-29,23.6894,0.0017998914784293542
2016-03-30,23.7137,0.0010252494933265567
2016-03-31,23.738,0.0010241994332845228
2016-04-01,23.2259,-0.021809104339692378
2016-04-04,23.5316,0.013076163432913132
2016-04-05,23.4704,-0.002604145976172657
2016-04-06,23.4704,0.0
2016-04-07,23.4154,-0.0023461271953596524
2016-04-08,23.5193,0.004427435126768398
2016-04-11,23.5682,0.0020769850843220723
2016-04-12,23.611,0.0018143593677345598
2016-04-13,23.666,0.0023267138275406426
2016-04-14,23.666,0.0
2016-04-15,23.6844,0.0007771846035579978
2016-04-18,23.6905,0.00025752033391999074
2016-04-19,23.8005,0.004632464960271938
2016-04-20,23.8249,0.00102466339956701
2016-04-21,23.8127,-0.0005122004579039041
2016-04-22,23.8555,0.001795746913097399
2016-04-25,23.7944,-0.002564539841099277
2016-04-26,23.8616,0.0028202133851003546
2016-04-27,23.9288,0.002812282144112838
2016-04-28,23.9105,-0.0007650613990009025
2016-04-29,23.9472,0.0015337137887549714
2016-05-02,23.973,0.0010767902676897742
2016-05-03,23.9116,-0.002564500221389782
2016-05-04,23.93,0.000769205081236283
2016-05-05,23.8747,-0.0023135810774599784
2016-05-06,23.9361,0.0025684587480043785
2016-05-09,24.0037,0.0028202055413265297
2016-05-10,24.0589,0.002297005333489066
2016-05-11,24.0712,0.0005111146774167468
2016-05-12,24.0405,-0.0012761970234559004
2016-05-13,24.0896,0.002040303969156544
2016-05-16,24.1633,0.0030547410543449957
2016-05-17,24.194,0.0012697153945519539
2016-05-18,24.0896,-0.004324456448897059
2016-05-19,24.0528,-0.0015287981973264822
2016-05-20,24.0528,0.0
2016-05-23,24.1817,0.0053447348619080105
2016-05-24,24.194,0.0005085197843155703
2016-05-25,24.2309,0.001524009637273844
2016-05-26,24.237,0.00025171299075096577
2016-05-27,24.2677,0.001265856879826481
2016-05-31,24.3168,0.0020212214478211835
2016-06-01,24.3209,0.0001685934988583962
2016-06-02,24.3518,0.001269705775569866
2016-06-03,24.4751,0.005050505442308698
2016-06-06,24.4628,-0.0005026778941884203
2016-06-07,24.4381,-0.00101020644203147
2016-06-08,24.4381,0.0
2016-06-09,24.4381,0.0
2016-06-10,24.3518,-0.0035376211060889015
2016-06-13,24.2962,-0.0022858092504856983
2016-06-14,24.2284,-0.0027944607115114243
2016-06-15,24.2469,0.0007632753545891518
2016-06-16,24.2531,0.0002556701044855324
2016-06-17,24.3518,0.004061324502922552
2016-06-20,24.4813,0.005303792041533719
2016-06-21,24.4689,-0.0005066373688048715
2016-06-22,24.4751,0.0002533507695799356
2016-06-23,24.5121,0.0015105989742579598
2016-06-24,24.3456,-0.006815738135553811
2016-06-27,24.1852,-0.0066102592194284965
2016-06-28,24.4689,0.011662047611144364
2016-06-29,24.5183,0.002016854065770778
2016-06-30,24.6046,0.003513639821178734
2016-07-01,24.5553,-0.002005700439876666
2016-07-05,24.4504,-0.004281141182299281
2016-07-06,24.4958,0.0018550985784362272
2016-07-07,24.5206,0.001011906305488561
2016-07-08,24.6011,0.0032775767965815186
2016-07-11,24.6507,0.002014140265653137
2016-07-12,24.7374,0.003510970823414917
2016-07-13,24.7498,0.0005011396991349001
2016-07-14,24.756,0.0002504757031465153
2016-07-15,24.8242,0.0027510999558126594
2016-07-18,24.8118,-0.0004996373703747072
2016-07-19,24.818,0.0002498498898746735
2016-07-20,24.7808,-0.0015000365724711416
2016-07-21,24.7808,0.0
2016-07-22,24.8242,0.0017498240529711748
2016-07-25,24.8118,-0.0004996373703747072
2016-07-26,24.8428,0.0012486256672124393
2016-07-27,24.8675,0.0009937579146662918
2016-07-28,24.8861,0.0007476846244893521
2016-07-29,24.9481,0.0024882523242630355
2016-08-01,24.8985,-0.0019901063009377983
2016-08-02,24.8979,-2.4098127576561022e-05
2016-08-03,24.8667,-0.0012539035413892962
2016-08-04,24.9414,0.002999514376450917
2016-08-05,24.9725,0.001246146024435862
2016-08-08,25.0285,0.0022399561374591187
2016-08-09,25.0659,0.0014931811519406743
2016-08-10,25.0285,-0.0014931811519405542
2016-08-11,25.0099,-0.000743429080732698
2016-08-12,24.9787,-0.0012482847709820212
2016-08-15,24.9165,-0.002493227092808071
2016-08-16,24.8792,-0.0014981216039233528
2016-08-17,24.9165,0.0014981216039232858
2016-08-18,24.929,0.0005015497993612523
2016-08-19,24.8854,-0.0017504982950077646
2016-08-22,24.9227,0.001497748638184234
2016-08-23,24.9539,0.0012510878475907822
2016-08-24,24.9165,-0.0014998879901286124
2016-08-25,24.9227,0.0002488001425376842
2016-08-26,24.9539,0.0012510878475907822
2016-08-29,24.9912,0.0014936402944261179
2016-08-30,24.9787,-0.0005003011917466706
2016-08-31,24.9539,-0.0009933391026794892
2016-09-01,24.9043,-0.0019896432828520488
2016-09-02,24.973,0.002754761923575492
2016-09-06,25.0105,0.0015004954449326286
2016-09-07,24.9855,-0.0010000800897539829
2016-09-08,25.0043,0.0007521534747616869
2016-09-09,24.7043,-0.012070492526882722
2016-09-12,24.7793,0.003031309663412909
2016-09-13,24.5793,-0.008104001919810798
2016-09-14,24.6293,0.00203216580870305
2016-09-15,24.6543,0.0010145363627795895
2016-09-16,24.5918,-0.00253827342901925
2016-09-19,24.5918,0.0
2016-09-20,24.6356,0.0017794972538922194
2016-09-21,24.7481,0.0045561671001710545
2016-09-22,24.8793,0.005287414035806639
2016-09-23,24.8918,0.0005022995377965992
2016-09-26,24.7668,-0.00503438534355291
2016-09-27,24.8043,0.001512978616712307
2016-09-28,24.8668,0.002516555219620059
2016-09-29,24.5668,-0.012137642536659943
2016-09-30,24.6856,0.0048241397534300855
2016-10-03,24.6842,-5.6714833780033175e-05
2016-10-04,24.6152,-0.0027992245364051385
2016-10-05,24.6027,-0.0005079452909921334
2016-10-06,24.5964,-0.0002561022471725027
2016-10-07,24.5838,-0.000512401343454558
2016-10-10,24.6215,0.0015323555542590937
2016-10-11,24.4332,-0.007677181793064608
2016-10-12,24.2951,-0.0056681792610241205
2016-10-13,24.3202,0.0010325968257010002
2016-10-14,24.3955,0.0030914083126770213
2016-10-17,24.3955,0.0
2016-10-18,24.5964,0.008201401704906104
2016-10-19,24.634,0.0015275117533468413
2016-10-20,24.6466,0.0005113574215638378
2016-10-21,24.7031,0.0022897818907212674
2016-10-24,24.7219,0.0007607486456931541
2016-10-25,24.7596,0.0015238021197764731
2016-10-26,24.6842,-0.003049929756531871
2016-10-27,24.5964,-0.0035632720745699337
2016-10-28,24.4897,-0.004347469774817511
2016-10-31,24.4458,-0.0017941989670780137
2016-11-01,24.3883,-0.0023549129224345925
2016-11-02,24.1739,-0.008829970348673688
2016-11-03,24.01,-0.0068031285197798315
2016-11-04,24.0478,0.0015731060429393718
2016-11-07,24.1109,0.0026205041294384674
2016-11-08,24.0478,-0.0026205041294384713
2016-11-09,23.9154,-0.0055209133794731045
2016-11-10,23.5686,-0.014607285251936821
2016-11-11,23.5434,-0.0010697912380435303
2016-11-14,23.1903,-0.015111438612276614
2016-11-15,23.6191,0.018321618946609632
2016-11-16,23.8145,0.008238932120330502
2016-11-17,23.6317,-0.00770560780418538
2016-11-18,23.4299,-0.008576046578966767
2016-11-21,23.5813,0.006441040578727357
2016-11-22,23.7578,0.007456872558006359
2016-11-23,23.7011,-0.002389437048770916
2016-11-25,23.7515,0.002124225814889337
2016-11-28,23.7137,-0.0015927461799823417
2016-11-29,23.7452,0.001327464590442551
2016-11-30,23.6285,-0.004926794236370045
2016-12-01,23.4811,-0.00625776831095544
2016-12-02,23.4557,-0.001082306526198498
2016-12-05,23.4969,0.0017549618370140826
2016-12-06,23.5381,0.0017518873408003653
2016-12-07,23.5888,0.0021516382176563573
2016-12-08,23.5825,-0.000267111571546994
2016-12-09,23.5254,-0.0024242230268825796
2016-12-12,23.4114,-0.004857605297550724
2016-12-13,23.4431,0.0013531253065023011
2016-12-14,23.3797,-0.002708084042239186
2016-12-15,23.4621,0.003518228803979623
2016-12-16,23.5191,0.002426503706487646
2016-12-19,23.6141,0.004031134259763359
2016-12-20,23.6522,0.001612142615429415
2016-12-21,23.7282,0.0032080803531106218
2016-12-22,23.7748,0.00196198197791291
2016-12-23,23.7939,0.0008030491069316193
2016-12-27,23.6729,-0.005098311328917814
2016-12-28,23.6474,-0.0010777616569773605
2016-12-29,23.6602,0.0005411392804686814
2016-12-30,23.7047,0.001879029116210416
2017-01-03,23.8959,0.008033555388148761
2017-01-04,24.1762,0.011661782059024423
2017-01-05,24.1571,-0.0007903454137925696
2017-01-06,24.1443,-0.0005300053538667731
2017-01-09,24.1125,-0.0013179491637665289
2017-01-10,24.2144,0.004217119286217883
2017-01-11,24.3291,0.0047256672244876475
2017-01-12,24.2717,-0.0023621021336575837
2017-01-13,24.2781,0.00026364681366650584
2017-01-17,24.1953,-0.003416309998105508
2017-01-18,24.208,0.0005247576215437349
2017-01-19,23.9914,-0.00898772424811777
2017-01-20,24.0488,0.002389666459142514
2017-01-23,24.1443,0.0039632281385892565
2017-01-24,24.1889,0.001845522856289207
2017-01-25,24.1061,-0.003428929749545115
2017-01-26,24.208,0.00421823654364204
2017-01-27,24.1889,-0.0007893067940969778
2017-01-30,24.1953,0.0002645491725532651
2017-01-31,24.2717,0.003152663184439052
2017-02-01,24.2662,-0.00022662702850919085
2017-02-02,24.3687,0.004215086358123198
2017-02-03,24.4327,0.002622877076910787
2017-02-06,24.4647,0.0013088632347867226
2017-02-07,24.4903,0.0010458585367575225
2017-02-08,24.644,0.0062563423653596165
2017-02-09,24.6056,-0.0015594038441557696
2017-02-10,24.6248,0.0007800058895908254
2017-02-13,24.6504,0.0010390623398081466
2017-02-14,24.6504,0.0
2017-02-15,24.6824,0.0012973115042343416
2017-02-16,24.644,-0.0015569758894773587
2017-02-17,24.6504,0.0002596643852430416
2017-02-21,24.6504,0.0
2017-02-22,24.6632,0.0005191265812050885
2017-02-23,24.7848,0.004918307924394468
2017-02-24,24.8233,0.0015521661877627502
2017-02-27,24.8297,0.0002577890574765325
2017-02-28,24.7784,-0.00206821137218729
2017-03-01,24.6762,-0.004133089560336775
2017-03-02,24.6633,-0.0005229076214369045
2017-03-03,24.689,0.0010414915747827646
2017-03-06,24.689,0.0
2017-03-07,24.6118,-0.0031317975813425825
2017-03-08,24.3994,-0.008667460895006874
2017-03-09,24.3029,-0.003962857043227845
2017-03-10,24.3866,0.003438116326886684
2017-03-13,24.3994,0.0005247407163411363
2017-03-14,24.4059,0.0002663645152649989
2017-03-15,24.6633,0.010491402386301765
2017-03-16,24.7083,0.0018229108419117951
2017-03-17,24.7405,0.0013023573696952456
2017-03-20,24.7276,-0.0005215482418938451
2017-03-21,24.644,-0.003386565551834493
2017-03-22,24.6504,0.0002596643852430416
2017-03-23,24.7405,0.0036484494084852398
2017-03-24,24.7469,0.0002586516986416483
2017-03-27,24.7726,0.00103797503235767
2017-03-28,24.7919,0.0007787832410478318
2017-03-29,24.8434,0.002075136786953803
2017-03-30,24.8756,0.0012952796517209989
2017-03-31,24.9335,0.0023248774251848968
2017-04-03,25.0634,0.005196333864510984
2017-04-04,25.0504,-0.0005188191792123869
2017-04-05,24.9599,-0.003619258384312957
2017-04-06,25.0634,0.004138077563525335
2017-04-07,25.031,-0.0012935579433186854
2017-04-10,25.1151,0.00335420217518203
2017-04-11,25.0698,-0.0018053244024982009
2017-04-12,25.0698,0.0
2017-04-13,25.0375,-0.0012892334838987413
2017-04-17,25.128,0.0036080612444087325
2017-04-18,25.128,0.0
2017-04-19,25.0892,-0.0015452875795910045
2017-04-20,25.1216,0.0012905591823657882
2017-04-21,25.1733,0.002055875176596292
2017-04-24,25.1992,0.001028338965999063
2017-04-25,25.1798,-0.0007701622088142467
2017-04-26,25.1992,0.0007701622088142731
2017-04-27,25.225,0.0010233182579569894
2017-04-28,25.225,0.0
2017-05-01,25.2638,0.001536974839492114
2017-05-02,25.2738,0.0003957449554593895
2017-05-03,25.2998,0.0010282045292647687
2017-05-04,25.2284,-0.002826146489416314
2017-05-05,25.2803,0.0020550922223782652
2017-05-08,25.2933,0.000514102230662783
2017-05-09,25.2479,-0.00179655458165274
2017-05-10,25.2608,0.0005108031004753467
2017-05-11,25.2154,-0.0017988680702029185
2017-05-12,25.2673,0.0020561506529976617
2017-05-15,25.2868,0.00077145082068908
2017-05-16,25.2998,0.0005139701140689559
2017-05-17,25.2219,-0.0030838258307072496
2017-05-18,25.1699,-0.0020638285775602836
2017-05-19,25.1764,0.0002582116277112294
2017-05-22,25.2673,0.0036040218457984332
2017-05-23,25.2998,0.0012854209347579726
2017-05-24,25.3063,0.0002568860289863842
2017-05-25,25.3258,0.0007702623815373323
2017-05-26,25.3908,0.002563264713693732
2017-05-30,25.3433,-0.001872508387023849
2017-05-31,25.3648,0.0008479908057436681
2017-06-01,25.372,0.0002838176648244428
2017-06-02,25.4438,0.0028258946147056334
2017-06-05,25.3916,-0.002053687719451533
2017-06-06,25.3655,-0.0010284276406815473
2017-06-07,25.3329,-0.0012860368174566806
2017-06-08,25.3786,0.0018023530114976178
2017-06-09,25.3198,-0.0023196008696400915
2017-06-12,25.3459,0.0010302829057420508
2017-06-13,25.4047,0.002317215020530719
2017-06-14,25.4177,0.000511585453797141
2017-06-15,25.4373,0.0007708190333483467
2017-06-16,25.4438,0.000255497622313993
2017-06-19,25.5091,0.0025631528627576743
2017-06-20,25.4765,-0.001278792617625117
2017-06-21,25.4634,-0.0005143316060214688
2017-06-22,25.5222,0.0023065346320726154
2017-06-23,25.5744,0.0020431894943932316
2017-06-26,25.6005,0.0010200313928511798
2017-06-27,25.5418,-0.0022955567417590546
2017-06-28,25.5874,0.0017837170184651912
2017-06-29,25.5026,-0.0033196350704438283
2017-06-30,25.5679,0.0025572506862453757
2017-07-03,25.5287,-0.0015343489660946225
2017-07-05,25.6397,0.004338622044802118
2017-07-06,25.56,-0.0031133020066655905
2017-07-07,25.5797,0.000770438660158607
2017-07-10,25.5928,0.0005119937578257345
2017-07-11,25.5616,-0.0012198365680686734
2017-07-12,25.619,0.00224303834132485
2017-07-13,25.5731,-0.0017932459227173359
2017-07-14,25.6125,0.0015394957871609982
2017-07-17,25.6059,-0.0002577198833440508
2017-07-18,25.6584,0.002048209703588538
2017-07-19,25.6911,0.0012736250370607577
2017-07-20,25.6977,0.0002568653105848289
2017-07-21,25.7698,0.0028017699388894544
2017-07-24,25.7567,-0.0005084762319291469
2017-07-25,25.6649,-0.0035704877920993577
2017-07-26,25.7305,0.0025527590260592094
2017-07-27,25.6911,-0.0015324302515048601
2017-07-28,25.7502,0.0022977656475498816
2017-07-31,25.7174,-0.001274588457223788
2017-08-01,25.8206,0.004004817336008027
2017-08-02,25.7876,-0.0012788667110118826
2017-08-03,25.7876,0.0
2017-08-04,25.7613,-0.0010203904363413762
2017-08-07,25.7679,0.0002561654376973277
2017-08-08,25.7086,-0.0023039649638815036
2017-08-09,25.6691,-0.0015376323884694226
2017-08-10,25.4385,-0.009024159417223065
2017-08-11,25.4517,0.0005187639386767855
2017-08-14,25.5768,0.004903152184614343
2017-08-15,25.6164,0.0015470807801978876
2017-08-16,25.6361,0.0007687430260054413
2017-08-17,25.5242,-0.004374492661101509
2017-08-18,25.5373,0.0005131067550859493
2017-08-21,25.5176,-0.0007717183258683744
2017-08-22,25.5439,0.0010301304241249621
2017-08-23,25.5505,0.0002583453386949781
2017-08-24,25.5834,0.0012868177291357902
2017-08-25,25.59,0.00025794651270370664
2017-08-28,25.6164,0.0010311212012194932
2017-08-29,25.5933,-0.0009021728917289809
2017-08-30,25.623,0.0011597871509319837
2017-08-31,25.7218,0.003848495736402061
2017-09-01,25.7001,-0.0008439984243343074
2017-09-05,25.6869,-0.0005137486247622474
2017-09-06,25.7398,0.0020572978105985133
2017-09-07,25.7001,-0.0015435491858363205
2017-09-08,25.6472,-0.0020604790793635253
2017-09-11,25.7266,0.003091072228273452
2017-09-12,25.7597,0.0012857791125076346
2017-09-13,25.7067,-0.0020595968917674224
2017-09-14,25.72,0.0005172410555808274
2017-09-15,25.7464,0.0010259121413385272
2017-09-18,25.7332,-0.000512824508709815
2017-09-19,25.7134,-0.0007697302048182169
2017-09-20,25.7001,-0.0005173738530415187
2017-09-21,25.6935,-0.0002568413201753059
2017-09-22,25.667,-0.0010319215097815931
2017-09-25,25.72,0.0020627792551878555
2017-09-26,25.7134,-0.0002566425721894744
2017-09-27,25.6737,-0.0015451351758886984
2017-09-28,25.6737,0.0
2017-09-29,25.6803,0.00025703937517373884
2017-10-02,25.6238,-0.0022025539027590644
2017-10-03,25.6039,-0.0007769234613690189
2017-10-04,25.5973,-0.00025780645908896863
2017-10-05,25.584,-0.0005197210816987244
2017-10-06,25.4643,-0.004689684842846079
2017-10-09,25.471,0.00026307884860355654
2017-10-10,25.5175,0.0018239411981602037
2017-10-11,25.5308,0.000521075150433367
2017-10-12,25.5973,0.002601310727347299
2017-10-13,25.6238,0.0010347299204579669
2017-10-16,25.584,-0.0015544510021567458
2017-10-17,25.5773,-0.0002619167237071573
2017-10-18,25.5507,-0.0010405258332019645
2017-10-19,25.5906,0.001560383020990493
2017-10-20,25.6438,0.0020767304436128996
2017-10-23,25.6637,0.000775715090303512
2017-10-24,25.6504,-0.0005183760525010737
2017-10-25,25.5374,-0.00441512171110477
2017-10-26,25.5308,-0.00025847788004078955
2017-10-27,25.5973,0.002601310727347299
2017-10-30,25.5374,-0.0023428328473065886
2017-10-31,25.584,0.001823111765607966
2017-11-01,25.5712,-0.0005004378935917679
2017-11-02,25.5846,0.0005238897761925444
2017-11-03,25.5812,-0.00013290127409342896
2017-11-06,25.5445,-0.0014356774109203162
2017-11-07,25.5578,0.0005205245282618033
2017-11-08,25.6046,0.0018294690262042057
2017-11-09,25.5645,-0.0015673524923877308
2017-11-10,25.5111,-0.0020910187822364324
2017-11-13,25.5244,0.0005212058391153903
2017-11-14,25.491,-0.001309408718628843
2017-11-15,25.4977,0.00026280332852428247
2017-11-16,25.5578,0.0023543017994094163
2017-11-17,25.638,0.003133072072495462
2017-11-20,25.7315,0.0036402964114213687
2017-11-21,25.7449,0.0005206269398277407
2017-11-22,25.7916,0.001812308277901206
2017-11-24,25.7983,0.00025974076467166627
2017-11-27,25.8184,0.0007788177475886619
2017-11-28,25.7916,-0.0010385585122604983
2017-11-29,25.7516,-0.0015520964173745037
2017-11-30,25.7582,0.00025626191661069276
2017-12-01,25.8203,0.0024079812327453816
2017-12-04,25.8002,-0.0007787604155648532
2017-12-05,25.8002,0.0
2017-12-06,25.7868,-0.000519510741131663
2017-12-07,25.8673,0.0031168896630260146
2017-12-08,25.8741,0.00026284561450396924
2017-12-11,25.8539,-0.0007810083910760144
2017-12-12,25.7599,-0.0036424407397922442
2017-12-13,25.6861,-0.0028690296863771608
2017-12-14,25.6726,-0.0005257142533172555
2017-12-15,25.7666,0.0036548042984520823
2017-12-18,25.7331,-0.001300978635798704
2017-12-19,25.7129,-0.0007852894700492171
2017-12-20,25.6928,-0.0007820144857221858
2017-12-21,25.7057,0.0005019601844748315
2017-12-22,25.6519,-0.002095114245198648
2017-12-26,25.6249,-0.001053107935570567
2017-12-27,25.6653,0.0015753500027352989
2017-12-28,25.6317,-0.0013100183170639554
2017-12-29,25.6249,-0.0002653316856713856
2018-01-02,25.4836,-0.005529427003934682
2018-01-03,25.5307,0.0018465415925783195
2018-01-04,25.5509,0.0007908914776725837
2018-01-05,25.5576,0.0002621873088971657
2018-01-08,25.6047,0.001841199997100032
2018-01-09,25.6721,0.002628870710206515
2018-01-10,25.6249,-0.0018402640825200428
2018-01-11,25.7057,0.003148222180769217
2018-01-12,25.6586,-0.0018339591195195306
2018-01-16,25.5913,-0.002626348097639988
2018-01-17,25.5374,-0.002108405649552468
2018-01-18,25.4432,-0.003695527600963159
2018-01-19,25.5442,0.003961768284111839
2018-01-22,25.5374,-0.0002662406831487753
2018-01-23,25.6047,0.0026318840582562593
2018-01-24,25.5711,-0.0013131208433674756
2018-01-25,25.5576,-0.0005280791537326958
2018-01-26,25.5105,-0.0018445962687059566
2018-01-29,25.2951,-0.008479431031891258
2018-01-30,25.1874,-0.004266831610854228
2018-01-31,25.322,0.0053297136223660925
2018-02-01,25.1863,-0.005373387206008922
2018-02-02,25.0104,-0.00700845752786201
2018-02-05,24.963,-0.001897009777787792
2018-02-06,25.0104,0.001897009777787832
2018-02-07,25.0645,0.0021607640174603183
2018-02-08,24.8886,-0.007042635073050704
2018-02-09,24.9224,0.0013571301595126696
2018-02-12,24.9901,0.0027127489713823644
2018-02-13,24.9833,-0.0002721447827032076
2018-02-14,24.936,-0.00189505919175581
2018-02-15,24.9901,0.002167203974458928
2018-02-16,25.0848,0.0037823385727711314
2018-02-20,25.0983,0.0005380297480887662
2018-02-21,25.1051,0.0002708979886456216
2018-02-22,25.1524,0.0018823066792273268
2018-02-23,25.2336,0.00322312032292835
2018-02-26,25.3283,0.0037459079162162723
2018-02-27,25.3554,0.0010693774362392184
2018-02-28,25.3892,0.0013321616486722692
2018-03-01,25.3637,-0.0010048687718628992
2018-03-02,25.3297,-0.0013413977006140583
2018-03-05,25.4316,0.004014874988584475
2018-03-06,25.4928,0.002403564085715715
2018-03-07,25.5336,0.001599172534021528
2018-03-08,25.5472,0.0005324897151708791
2018-03-09,25.52,-0.001065263126710745
2018-03-12,25.5132,-0.0002664931864057677
2018-03-13,25.5608,0.0018639626338886664
2018-03-14,25.5676,0.0002659969817201538
2018-03-15,25.5947,0.0010593738957971092
2018-03-16,25.6015,0.0002656447173810215
2018-03-19,25.5743,-0.0010630025348417045
2018-03-20,25.4996,-0.002925175217288684
2018-03-21,25.5472,0.0018649558364600156
2018-03-22,25.4656,-0.003199199792882197
2018-03-23,25.4384,-0.0010686783981100614
2018-03-26,25.4384,0.0
2018-03-27,25.418,-0.0008022589524290477
2018-03-28,25.4792,0.0024048485769279856
