episode_id,ticker,phase_id,sigma_oracle,oracle_contaminated,detector,detector_family,delta,lambda,FPR_H,FPR_H_ci_low,FPR_H_ci_high,ARL0,arl0_available,arl0_right_censored,arl0_censored_frac,tau_realized_days,alarm_date,T_days_phase,lambda_grid_rescaled
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.035077111061925549,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.037295991699278226,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.039655232563963388,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.042163712454184585,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.044830871816263468,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.047666748272940117,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.050682014399094838,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.053888017887057327,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.057296824252661784,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.060921262242768337,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.064774972115138385,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.068872456972360566,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.073229137343018405,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.077861409215511199,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.082786705742932967,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.088023562851231085,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.093591688997554379,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.099512039341320885,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.10580689460714139,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.11249994493639259,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.11961637904300744,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.12718297900901382,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.13522822107657539,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.14378238281585715,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.15287765707203252,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.16254827312026174,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.17283062548459746,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.18376341090561768,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.1953877739722486,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.20774746196585456,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.22088898949933361,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.23486181357082556,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.24971851969083156,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.26551501978321806,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.28231076260488919,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.30016895747602262,1,0.99980795688764112,1,NaN,False,False,0,1,2011-05-02,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.31915681216285935,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.33934578580829894,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.36081185786217951,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.38363581402334257,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.40790355026959829,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.43370639611978162,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.4611414583444689,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.49031198641887958,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.52132776109331358,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.55430550754347629,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.58936933465554364,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.62665120209918568,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.6662914169463241,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.70843916170462129,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.75325305575289736,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.80090175229139415,1,0.99980795688764112,1,NaN,False,False,0,2,2011-05-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.85156457305345412,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.90543218316729812,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,0.96270730870768517,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.0236054996378969,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.0883559410133139,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.157202315499481,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.2304037204506597,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.3082356430002358,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.3909909968326304,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.4789812245385263,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.5725374697020222,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.6720118231307692,1,0.99980795688764112,1,NaN,False,False,0,3,2011-05-04,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.7777786479191604,1,0.99980795688764112,1,NaN,False,False,0,4,2011-05-05,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,1.8902359883313415,1,0.99980795688764112,1,NaN,False,False,0,4,2011-05-05,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,2.0098070678062459,1,0.99980795688764112,1,NaN,False,False,0,4,2011-05-05,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,2.1369418817222763,0.99995000000000001,0.99971680214719039,0.99999117394476189,NaN,False,False,0,4,2011-05-05,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,2.2721188909158401,0.99995000000000001,0.99971680214719039,0.99999117394476189,NaN,False,False,0,4,2011-05-05,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,2.4158468223271798,0.99995000000000001,0.99971680214719039,0.99999117394476189,NaN,False,False,0,4,2011-05-05,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,2.5686665835500562,0.99970000000000003,0.99934556995021251,0.99986250216329609,NaN,False,False,0,4,2011-05-05,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,2.7311532984905198,0.99934999999999996,0.99888812093990731,0.99962008560377968,NaN,False,False,0,4,2011-05-05,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,2.9039184717958113,0.99875000000000003,0.99815529173027284,0.99915314526514931,NaN,False,False,0,11,2011-05-16,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,3.0876122901990186,0.99770000000000003,0.99693373485207915,0.99827510543387887,NaN,False,False,0,11,2011-05-16,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,3.2829260694404119,0.99560000000000004,0.99458268986481024,0.99642695700221973,NaN,False,False,0,16,2011-05-23,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,3.4905948559742157,0.99219999999999997,0.99088269795038708,0.9933282548098068,NaN,False,False,0,16,2011-05-23,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,3.7114001932521505,0.9879,0.98628828243186095,0.98932432189909914,NaN,False,False,0,16,2011-05-23,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,3.9461730629943523,0.98129999999999995,0.97932805002662071,0.98308708927342259,NaN,False,False,0,17,2011-05-24,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,4.1957970125169552,0.97055000000000002,0.96811500702565478,0.97280426120130437,NaN,False,False,0,24,2011-06-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,4.4612114798857236,0.95820000000000005,0.9553371905979916,0.96088682109384271,NaN,False,False,0,24,2011-06-03,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,4.7434153294096566,0.93894999999999995,0.93554673089466089,0.94218467445699916,NaN,False,False,0,25,2011-06-06,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,5.0434706107801173,0.91610000000000003,0.91217730921213191,0.91986287250976306,NaN,False,False,0,25,2011-06-06,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,5.3625065560026526,0.88854999999999995,0.88411380101918136,0.89283696227820442,NaN,False,False,0,25,2011-06-06,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,5.7017238291636287,0.85445000000000004,0.849494383584671,0.85926947705297796,NaN,False,False,0,27,2011-06-08,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,6.062399045025292,0.81835000000000002,0.81294549561663543,0.8236322305337257,NaN,False,False,0,29,2011-06-10,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,6.445889573454612,0.77429999999999999,0.76845386634108803,0.78004077880747191,NaN,False,False,0,29,2011-06-10,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,6.85363864776697,0.72755000000000003,0.72133630164867624,0.7336762995308892,NaN,False,False,0,69,2011-08-08,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,7.2871807962094346,0.67895000000000005,0.6724455378387616,0.68538572993132518,NaN,False,False,0,265,2012-05-17,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,7.7481476170246317,0.62660000000000005,0.61987245031131899,0.63327892437263189,NaN,False,False,0,265,2012-05-17,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,8.2382739188291012,0.57584999999999997,0.56898662899798169,0.58268423806187331,NaN,False,False,0,265,2012-05-17,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,8.759404249414942,0.52175000000000005,0.5148233995602578,0.52866824656435463,NaN,False,False,0,266,2012-05-18,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,9.3134998375452991,0.46765000000000001,0.46074174665377349,0.47457067853559626,NaN,False,False,0,266,2012-05-18,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,9.9026459738685961,0.41360000000000002,0.40679182445195539,0.42044136059786041,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,10.529059858728843,0.35975000000000001,0.3531260691771993,0.3664277989158175,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,11.195098946406727,0.31214999999999998,0.30576460080565515,0.31860754979165817,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,11.903269817194102,0.26529999999999998,0.25922671575079165,0.27146342928614969,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,12.656237610691365,0.22489999999999999,0.21916666267803259,0.23073899944238729,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,13.456836055829003,0.18625,0.18091489768680116,0.19170560936620409,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,14.30807813536043,0.15245,0.1475349624864849,0.15749852668091585,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,15.213167424961057,0.1226,0.11812679950070855,0.12721815464050004,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,16.175510149607252,0.097199999999999995,0.093171483351331352,0.10138322657998505,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,17.19872800260837,0.075200000000000003,0.071626133860681895,0.078937025967578317,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,18.286671775535151,0.056899999999999999,0.053773749813213055,0.060196438792959474,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,19.443435850339526,0.041050000000000003,0.03838722456118334,0.043889051811650974,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,20.673373608205694,0.029700000000000001,0.027436079475163692,0.032144556276321172,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,21.981113813122313,0.020750000000000001,0.018864493042366887,0.022819580280829196,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,23.37157803183398,0.013299999999999999,0.011803203555656444,0.014983731209913786,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,24.849999155730458,0.0085000000000000006,0.0073186930427834012,0.0098700853366654791,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,26.421941094379207,0.0045999999999999999,0.0037525958756942047,0.0056376804400310723,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,28.093319714816047,0.0027499999999999998,0.0021135199206278746,0.0035774669546131286,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,29.870425105397196,0.0018,0.001300521061488744,0.0024908306956657419,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,31.759945248001003,0.00084999999999999995,0.00053078397465064703,0.0013609326644173209,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,33.768991187666877,0.00035,0.00016955101329104707,0.00072235766888927976,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,35.905123794396268,0.0001,2.742346122944835e-05,0.00036458124250705794,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,38.176382217830508,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,40.591314141892703,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,43.159007953254189,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,45.889126944688861,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,48.791945682036712,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,51.878388671640536,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,55.160071473777222,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,58.649344416810614,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,62.359339076580234,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,66.304017695947081,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,70.498225730482702,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
E4,SPY,18,V3,True,D1,standardized_mean,0.050000000000000003,74.957747718052531,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,108,False
