source,ticker,c,arm,onset_position,onset_index,delay,detected
Real_BTC,BTC,0.59999999999999998,Eco,30,1429,69,True
Real_BTC,BTC,0.59999999999999998,Eco,31,1460,53,True
Real_BTC,BTC,0.59999999999999998,Eco,32,1491,45,True
Real_BTC,BTC,0.59999999999999998,Eco,33,1519,38,True
Real_BTC,BTC,0.59999999999999998,Eco,34,1550,38,True
Real_BTC,BTC,0.59999999999999998,Eco,35,1580,45,True
Real_BTC,BTC,0.59999999999999998,Eco,36,1611,65,True
Real_BTC,BTC,0.59999999999999998,Eco,37,1641,80,True
Real_BTC,BTC,0.59999999999999998,Eco,38,1672,80,True
Real_BTC,BTC,0.59999999999999998,Eco,39,1703,74,True
Real_BTC,BTC,0.59999999999999998,Eco,40,1733,75,True
Real_BTC,BTC,0.59999999999999998,Eco,41,1764,72,True
Real_BTC,BTC,0.59999999999999998,Eco,42,1794,57,True
Real_BTC,BTC,0.59999999999999998,Eco,43,1825,48,True
Real_BTC,BTC,0.59999999999999998,Eco,44,1856,95,True
Real_BTC,BTC,0.59999999999999998,Eco,45,1885,67,True
Real_BTC,BTC,0.59999999999999998,Eco,46,1916,56,True
Real_BTC,BTC,0.59999999999999998,Eco,47,1946,66,True
Real_BTC,BTC,0.59999999999999998,Eco,48,1977,56,True
Real_BTC,BTC,0.59999999999999998,Eco,49,2007,54,True
Real_BTC,BTC,0.59999999999999998,Eco,50,2038,68,True
Real_BTC,BTC,0.59999999999999998,Eco,51,2069,54,True
Real_BTC,BTC,0.59999999999999998,Eco,52,2099,43,True
Real_BTC,BTC,0.59999999999999998,Eco,53,2130,46,True
Real_BTC,BTC,0.59999999999999998,Eco,54,2160,58,True
Real_BTC,BTC,0.59999999999999998,Eco,55,2191,65,True
Real_BTC,BTC,0.59999999999999998,Eco,56,2222,57,True
Real_BTC,BTC,0.59999999999999998,Eco,57,2250,68,True
Real_BTC,BTC,0.59999999999999998,Eco,58,2281,116,True
Real_BTC,BTC,0.59999999999999998,Eco,59,2311,102,True
Real_BTC,BTC,0.59999999999999998,Eco,60,2342,73,True
Real_BTC,BTC,0.59999999999999998,Eco,61,2372,59,True
Real_BTC,BTC,0.59999999999999998,Eco,62,2403,69,True
Real_BTC,BTC,0.59999999999999998,Eco,63,2434,68,True
Real_BTC,BTC,0.59999999999999998,Eco,64,2464,81,True
Real_BTC,BTC,0.59999999999999998,Eco,65,2495,99,True
Real_BTC,BTC,0.59999999999999998,Eco,66,2525,90,True
Real_BTC,BTC,0.59999999999999998,Eco,67,2556,82,True
Real_BTC,BTC,0.59999999999999998,Eco,68,2587,76,True
Real_BTC,BTC,0.59999999999999998,Eco,69,2615,97,True
Real_BTC,BTC,0.59999999999999998,Eco,70,2646,114,True
Real_BTC,BTC,0.59999999999999998,Eco,71,2676,98,True
Real_BTC,BTC,0.59999999999999998,Eco,72,2707,78,True
Real_BTC,BTC,0.59999999999999998,Eco,73,2737,62,True
Real_BTC,BTC,0.59999999999999998,Eco,74,2768,69,True
Real_BTC,BTC,0.59999999999999998,Eco,75,2799,57,True
Real_BTC,BTC,0.59999999999999998,Eco,76,2829,68,True
Real_BTC,BTC,0.59999999999999998,Eco,77,2860,69,True
Real_BTC,BTC,0.59999999999999998,Eco,78,2890,50,True
Real_BTC,BTC,0.59999999999999998,Eco,79,2921,45,True
Real_BTC,BTC,0.59999999999999998,Eco,80,2952,56,True
Real_BTC,BTC,0.59999999999999998,Eco,81,2980,54,True
Real_BTC,BTC,0.59999999999999998,Eco,82,3011,59,True
Real_BTC,BTC,0.59999999999999998,Eco,83,3041,57,True
Real_BTC,BTC,0.59999999999999998,Eco,84,3072,55,True
Real_BTC,BTC,0.59999999999999998,Eco,85,3102,59,True
Real_BTC,BTC,0.59999999999999998,Eco,86,3133,60,True
Real_BTC,BTC,0.59999999999999998,Eco,87,3164,49,True
Real_BTC,BTC,0.59999999999999998,Eco,88,3194,41,True
Real_BTC,BTC,0.59999999999999998,Eco,89,3225,54,True
Real_BTC,BTC,0.59999999999999998,Eco,90,3255,63,True
Real_BTC,BTC,0.59999999999999998,Eco,91,3286,56,True
Real_BTC,BTC,0.59999999999999998,Eco,92,3317,36,True
Real_BTC,BTC,0.59999999999999998,Eco,93,3346,78,True
Real_BTC,BTC,0.59999999999999998,Eco,94,3377,104,True
Real_BTC,BTC,0.59999999999999998,Eco,95,3407,79,True
Real_BTC,BTC,0.59999999999999998,Eco,96,3438,103,True
Real_BTC,BTC,0.59999999999999998,Eco,97,3468,83,True
Real_BTC,BTC,0.59999999999999998,Eco,98,3499,74,True
Real_BTC,BTC,0.59999999999999998,Eco,99,3530,58,True
Real_BTC,BTC,0.59999999999999998,Eco,100,3560,49,True
Real_BTC,BTC,0.59999999999999998,Eco,101,3591,62,True
Real_BTC,BTC,0.59999999999999998,Eco,102,3621,80,True
Real_BTC,BTC,0.59999999999999998,Eco,103,3652,93,True
Real_BTC,BTC,0.59999999999999998,Eco,104,3683,89,True
Real_BTC,BTC,0.59999999999999998,Eco,105,3711,68,True
Real_BTC,BTC,0.75,Concept,0,516,50,True
Real_BTC,BTC,0.75,Concept,1,546,48,True
Real_BTC,BTC,0.75,Concept,2,577,32,True
Real_BTC,BTC,0.75,Concept,3,608,30,True
Real_BTC,BTC,0.75,Concept,4,638,28,True
Real_BTC,BTC,0.75,Concept,5,669,33,True
Real_BTC,BTC,0.75,Concept,6,699,30,True
Real_BTC,BTC,0.75,Concept,7,730,43,True
Real_BTC,BTC,0.75,Concept,8,761,33,True
Real_BTC,BTC,0.75,Concept,9,789,50,True
Real_BTC,BTC,0.75,Concept,10,820,30,True
Real_BTC,BTC,0.75,Concept,11,850,63,True
Real_BTC,BTC,0.75,Concept,12,881,88,True
Real_BTC,BTC,0.75,Concept,13,911,93,True
Real_BTC,BTC,0.75,Concept,14,942,61,True
Real_BTC,BTC,0.75,Concept,15,973,52,True
Real_BTC,BTC,0.75,Concept,16,1003,33,True
Real_BTC,BTC,0.75,Concept,17,1034,142,True
Real_BTC,BTC,0.75,Concept,18,1064,153,True
Real_BTC,BTC,0.75,Concept,19,1095,121,True
Real_BTC,BTC,0.75,Concept,20,1126,90,True
Real_BTC,BTC,0.75,Concept,21,1154,69,True
Real_BTC,BTC,0.75,Concept,22,1185,43,True
Real_BTC,BTC,0.75,Concept,23,1215,55,True
Real_BTC,BTC,0.75,Concept,24,1246,45,True
Real_BTC,BTC,0.75,Concept,25,1276,33,True
Real_BTC,BTC,0.75,Concept,26,1307,43,True
Real_BTC,BTC,0.75,Concept,27,1338,38,True
Real_BTC,BTC,0.75,Concept,28,1368,30,True
Real_BTC,BTC,0.75,Concept,29,1399,63,True
Real_BTC,BTC,0.75,Concept,30,1429,46,True
Real_BTC,BTC,0.75,Concept,31,1460,33,True
Real_BTC,BTC,0.75,Concept,32,1491,30,True
Real_BTC,BTC,0.75,Concept,33,1519,28,True
Real_BTC,BTC,0.75,Concept,34,1550,33,True
Real_BTC,BTC,0.75,Concept,35,1580,48,True
Real_BTC,BTC,0.75,Concept,36,1611,62,True
Real_BTC,BTC,0.75,Concept,37,1641,63,True
Real_BTC,BTC,0.75,Concept,38,1672,43,True
Real_BTC,BTC,0.75,Concept,39,1703,35,True
Real_BTC,BTC,0.75,Concept,40,1733,35,True
Real_BTC,BTC,0.75,Concept,41,1764,43,True
Real_BTC,BTC,0.75,Concept,42,1794,35,True
Real_BTC,BTC,0.75,Concept,43,1825,35,True
Real_BTC,BTC,0.75,Concept,44,1856,63,True
Real_BTC,BTC,0.75,Concept,45,1885,55,True
Real_BTC,BTC,0.75,Concept,46,1916,33,True
Real_BTC,BTC,0.75,Concept,47,1946,40,True
Real_BTC,BTC,0.75,Concept,48,1977,35,True
Real_BTC,BTC,0.75,Concept,49,2007,28,True
Real_BTC,BTC,0.75,Concept,50,2038,42,True
Real_BTC,BTC,0.75,Concept,51,2069,35,True
Real_BTC,BTC,0.75,Concept,52,2099,28,True
Real_BTC,BTC,0.75,Concept,53,2130,40,True
Real_BTC,BTC,0.75,Concept,54,2160,36,True
Real_BTC,BTC,0.75,Concept,55,2191,50,True
Real_BTC,BTC,0.75,Concept,56,2222,40,True
Real_BTC,BTC,0.75,Concept,57,2250,45,True
Real_BTC,BTC,0.75,Concept,58,2281,75,True
Real_BTC,BTC,0.75,Concept,59,2311,90,True
Real_BTC,BTC,0.75,Concept,60,2342,65,True
Real_BTC,BTC,0.75,Concept,61,2372,44,True
Real_BTC,BTC,0.75,Concept,62,2403,48,True
Real_BTC,BTC,0.75,Concept,63,2434,48,True
Real_BTC,BTC,0.75,Concept,64,2464,43,True
Real_BTC,BTC,0.75,Concept,65,2495,60,True
Real_BTC,BTC,0.75,Concept,66,2525,59,True
Real_BTC,BTC,0.75,Concept,67,2556,45,True
Real_BTC,BTC,0.75,Concept,68,2587,52,True
Real_BTC,BTC,0.75,Concept,69,2615,49,True
Real_BTC,BTC,0.75,Concept,70,2646,65,True
Real_BTC,BTC,0.75,Concept,71,2676,68,True
Real_BTC,BTC,0.75,Concept,72,2707,56,True
Real_BTC,BTC,0.75,Concept,73,2737,38,True
Real_BTC,BTC,0.75,Concept,74,2768,33,True
Real_BTC,BTC,0.75,Concept,75,2799,38,True
Real_BTC,BTC,0.75,Concept,76,2829,28,True
Real_BTC,BTC,0.75,Concept,77,2860,40,True
Real_BTC,BTC,0.75,Concept,78,2890,30,True
Real_BTC,BTC,0.75,Concept,79,2921,28,True
Real_BTC,BTC,0.75,Concept,80,2952,40,True
Real_BTC,BTC,0.75,Concept,81,2980,40,True
Real_BTC,BTC,0.75,Concept,82,3011,40,True
Real_BTC,BTC,0.75,Concept,83,3041,34,True
Real_BTC,BTC,0.75,Concept,84,3072,35,True
Real_BTC,BTC,0.75,Concept,85,3102,33,True
Real_BTC,BTC,0.75,Concept,86,3133,35,True
Real_BTC,BTC,0.75,Concept,87,3164,30,True
Real_BTC,BTC,0.75,Concept,88,3194,28,True
Real_BTC,BTC,0.75,Concept,89,3225,35,True
Real_BTC,BTC,0.75,Concept,90,3255,40,True
Real_BTC,BTC,0.75,Concept,91,3286,40,True
Real_BTC,BTC,0.75,Concept,92,3317,30,True
Real_BTC,BTC,0.75,Concept,93,3346,78,True
Real_BTC,BTC,0.75,Concept,94,3377,60,True
Real_BTC,BTC,0.75,Concept,95,3407,46,True
Real_BTC,BTC,0.75,Concept,96,3438,50,True
Real_BTC,BTC,0.75,Concept,97,3468,72,True
Real_BTC,BTC,0.75,Concept,98,3499,65,True
Real_BTC,BTC,0.75,Concept,99,3530,41,True
Real_BTC,BTC,0.75,Concept,100,3560,39,True
Real_BTC,BTC,0.75,Concept,101,3591,33,True
Real_BTC,BTC,0.75,Concept,102,3621,55,True
Real_BTC,BTC,0.75,Concept,103,3652,50,True
Real_BTC,BTC,0.75,Concept,104,3683,77,True
Real_BTC,BTC,0.75,Concept,105,3711,63,True
Real_BTC,BTC,0.75,Eco,0,516,70,True
Real_BTC,BTC,0.75,Eco,1,546,67,True
Real_BTC,BTC,0.75,Eco,2,577,50,True
Real_BTC,BTC,0.75,Eco,3,608,43,True
Real_BTC,BTC,0.75,Eco,4,638,44,True
Real_BTC,BTC,0.75,Eco,5,669,47,True
Real_BTC,BTC,0.75,Eco,6,699,34,True
Real_BTC,BTC,0.75,Eco,7,730,60,True
Real_BTC,BTC,0.75,Eco,8,761,68,True
Real_BTC,BTC,0.75,Eco,9,789,63,True
Real_BTC,BTC,0.75,Eco,10,820,40,True
Real_BTC,BTC,0.75,Eco,11,850,50,True
Real_BTC,BTC,0.75,Eco,12,881,82,True
Real_BTC,BTC,0.75,Eco,13,911,93,True
Real_BTC,BTC,0.75,Eco,14,942,72,True
Real_BTC,BTC,0.75,Eco,15,973,68,True
Real_BTC,BTC,0.75,Eco,16,1003,52,True
Real_BTC,BTC,0.75,Eco,17,1034,65,True
Real_BTC,BTC,0.75,Eco,18,1064,135,True
Real_BTC,BTC,0.75,Eco,19,1095,120,True
Real_BTC,BTC,0.75,Eco,20,1126,81,True
Real_BTC,BTC,0.75,Eco,21,1154,73,True
Real_BTC,BTC,0.75,Eco,22,1185,58,True
Real_BTC,BTC,0.75,Eco,23,1215,64,True
Real_BTC,BTC,0.75,Eco,24,1246,53,True
Real_BTC,BTC,0.75,Eco,25,1276,53,True
Real_BTC,BTC,0.75,Eco,26,1307,57,True
Real_BTC,BTC,0.75,Eco,27,1338,50,True
Real_BTC,BTC,0.75,Eco,28,1368,40,True
Real_BTC,BTC,0.75,Eco,29,1399,57,True
Real_BTC,BTC,0.75,Eco,30,1429,61,True
Real_BTC,BTC,0.75,Eco,31,1460,47,True
Real_BTC,BTC,0.75,Eco,32,1491,40,True
Real_BTC,BTC,0.75,Eco,33,1519,34,True
Real_BTC,BTC,0.75,Eco,34,1550,36,True
Real_BTC,BTC,0.75,Eco,35,1580,42,True
Real_BTC,BTC,0.75,Eco,36,1611,60,True
Real_BTC,BTC,0.75,Eco,37,1641,66,True
Real_BTC,BTC,0.75,Eco,38,1672,62,True
Real_BTC,BTC,0.75,Eco,39,1703,55,True
Real_BTC,BTC,0.75,Eco,40,1733,58,True
Real_BTC,BTC,0.75,Eco,41,1764,61,True
Real_BTC,BTC,0.75,Eco,42,1794,45,True
Real_BTC,BTC,0.75,Eco,43,1825,41,True
Real_BTC,BTC,0.75,Eco,44,1856,83,True
Real_BTC,BTC,0.75,Eco,45,1885,61,True
Real_BTC,BTC,0.75,Eco,46,1916,43,True
Real_BTC,BTC,0.75,Eco,47,1946,52,True
Real_BTC,BTC,0.75,Eco,48,1977,50,True
Real_BTC,BTC,0.75,Eco,49,2007,43,True
Real_BTC,BTC,0.75,Eco,50,2038,55,True
Real_BTC,BTC,0.75,Eco,51,2069,49,True
Real_BTC,BTC,0.75,Eco,52,2099,38,True
Real_BTC,BTC,0.75,Eco,53,2130,44,True
Real_BTC,BTC,0.75,Eco,54,2160,37,True
Real_BTC,BTC,0.75,Eco,55,2191,49,True
Real_BTC,BTC,0.75,Eco,56,2222,53,True
Real_BTC,BTC,0.75,Eco,57,2250,56,True
Real_BTC,BTC,0.75,Eco,58,2281,93,True
Real_BTC,BTC,0.75,Eco,59,2311,88,True
Real_BTC,BTC,0.75,Eco,60,2342,59,True
Real_BTC,BTC,0.75,Eco,61,2372,49,True
Real_BTC,BTC,0.75,Eco,62,2403,61,True
Real_BTC,BTC,0.75,Eco,63,2434,58,True
Real_BTC,BTC,0.75,Eco,64,2464,55,True
Real_BTC,BTC,0.75,Eco,65,2495,75,True
Real_BTC,BTC,0.75,Eco,66,2525,68,True
Real_BTC,BTC,0.75,Eco,67,2556,59,True
Real_BTC,BTC,0.75,Eco,68,2587,54,True
Real_BTC,BTC,0.75,Eco,69,2615,64,True
Real_BTC,BTC,0.75,Eco,70,2646,92,True
Real_BTC,BTC,0.75,Eco,71,2676,79,True
Real_BTC,BTC,0.75,Eco,72,2707,67,True
Real_BTC,BTC,0.75,Eco,73,2737,44,True
Real_BTC,BTC,0.75,Eco,74,2768,56,True
Real_BTC,BTC,0.75,Eco,75,2799,50,True
Real_BTC,BTC,0.75,Eco,76,2829,56,True
Real_BTC,BTC,0.75,Eco,77,2860,58,True
Real_BTC,BTC,0.75,Eco,78,2890,43,True
Real_BTC,BTC,0.75,Eco,79,2921,37,True
Real_BTC,BTC,0.75,Eco,80,2952,46,True
Real_BTC,BTC,0.75,Eco,81,2980,41,True
Real_BTC,BTC,0.75,Eco,82,3011,49,True
Real_BTC,BTC,0.75,Eco,83,3041,50,True
Real_BTC,BTC,0.75,Eco,84,3072,44,True
Real_BTC,BTC,0.75,Eco,85,3102,52,True
Real_BTC,BTC,0.75,Eco,86,3133,49,True
Real_BTC,BTC,0.75,Eco,87,3164,44,True
Real_BTC,BTC,0.75,Eco,88,3194,37,True
Real_BTC,BTC,0.75,Eco,89,3225,43,True
Real_BTC,BTC,0.75,Eco,90,3255,51,True
Real_BTC,BTC,0.75,Eco,91,3286,44,True
Real_BTC,BTC,0.75,Eco,92,3317,32,True
Real_BTC,BTC,0.75,Eco,93,3346,65,True
Real_BTC,BTC,0.75,Eco,94,3377,65,True
Real_BTC,BTC,0.75,Eco,95,3407,60,True
Real_BTC,BTC,0.75,Eco,96,3438,73,True
Real_BTC,BTC,0.75,Eco,97,3468,72,True
Real_BTC,BTC,0.75,Eco,98,3499,57,True
Real_BTC,BTC,0.75,Eco,99,3530,49,True
Real_BTC,BTC,0.75,Eco,100,3560,41,True
Real_BTC,BTC,0.75,Eco,101,3591,44,True
Real_BTC,BTC,0.75,Eco,102,3621,58,True
Real_BTC,BTC,0.75,Eco,103,3652,60,True
Real_BTC,BTC,0.75,Eco,104,3683,75,True
Real_BTC,BTC,0.75,Eco,105,3711,58,True
Real_BTC,BTC,1,Concept,0,516,43,True
Real_BTC,BTC,1,Concept,1,546,40,True
Real_BTC,BTC,1,Concept,2,577,30,True
Real_BTC,BTC,1,Concept,3,608,28,True
Real_BTC,BTC,1,Concept,4,638,28,True
Real_BTC,BTC,1,Concept,5,669,33,True
Real_BTC,BTC,1,Concept,6,699,28,True
Real_BTC,BTC,1,Concept,7,730,38,True
Real_BTC,BTC,1,Concept,8,761,30,True
Real_BTC,BTC,1,Concept,9,789,48,True
Real_BTC,BTC,1,Concept,10,820,28,True
Real_BTC,BTC,1,Concept,11,850,53,True
Real_BTC,BTC,1,Concept,12,881,68,True
Real_BTC,BTC,1,Concept,13,911,58,True
Real_BTC,BTC,1,Concept,14,942,41,True
Real_BTC,BTC,1,Concept,15,973,44,True
Real_BTC,BTC,1,Concept,16,1003,30,True
Real_BTC,BTC,1,Concept,17,1034,47,True
Real_BTC,BTC,1,Concept,18,1064,135,True
Real_BTC,BTC,1,Concept,19,1095,100,True
Real_BTC,BTC,1,Concept,20,1126,68,True
Real_BTC,BTC,1,Concept,21,1154,50,True
Real_BTC,BTC,1,Concept,22,1185,33,True
Real_BTC,BTC,1,Concept,23,1215,35,True
Real_BTC,BTC,1,Concept,24,1246,35,True
Real_BTC,BTC,1,Concept,25,1276,33,True
Real_BTC,BTC,1,Concept,26,1307,38,True
Real_BTC,BTC,1,Concept,27,1338,30,True
Real_BTC,BTC,1,Concept,28,1368,30,True
Real_BTC,BTC,1,Concept,29,1399,63,True
Real_BTC,BTC,1,Concept,30,1429,46,True
Real_BTC,BTC,1,Concept,31,1460,30,True
Real_BTC,BTC,1,Concept,32,1491,30,True
Real_BTC,BTC,1,Concept,33,1519,28,True
Real_BTC,BTC,1,Concept,34,1550,33,True
Real_BTC,BTC,1,Concept,35,1580,38,True
Real_BTC,BTC,1,Concept,36,1611,39,True
Real_BTC,BTC,1,Concept,37,1641,55,True
Real_BTC,BTC,1,Concept,38,1672,40,True
Real_BTC,BTC,1,Concept,39,1703,33,True
Real_BTC,BTC,1,Concept,40,1733,30,True
Real_BTC,BTC,1,Concept,41,1764,38,True
Real_BTC,BTC,1,Concept,42,1794,30,True
Real_BTC,BTC,1,Concept,43,1825,28,True
Real_BTC,BTC,1,Concept,44,1856,35,True
Real_BTC,BTC,1,Concept,45,1885,53,True
Real_BTC,BTC,1,Concept,46,1916,33,True
Real_BTC,BTC,1,Concept,47,1946,40,True
Real_BTC,BTC,1,Concept,48,1977,32,True
Real_BTC,BTC,1,Concept,49,2007,28,True
Real_BTC,BTC,1,Concept,50,2038,30,True
Real_BTC,BTC,1,Concept,51,2069,33,True
Real_BTC,BTC,1,Concept,52,2099,28,True
Real_BTC,BTC,1,Concept,53,2130,40,True
Real_BTC,BTC,1,Concept,54,2160,34,True
Real_BTC,BTC,1,Concept,55,2191,43,True
Real_BTC,BTC,1,Concept,56,2222,38,True
Real_BTC,BTC,1,Concept,57,2250,35,True
Real_BTC,BTC,1,Concept,58,2281,38,True
Real_BTC,BTC,1,Concept,59,2311,73,True
Real_BTC,BTC,1,Concept,60,2342,50,True
Real_BTC,BTC,1,Concept,61,2372,31,True
Real_BTC,BTC,1,Concept,62,2403,36,True
Real_BTC,BTC,1,Concept,63,2434,38,True
Real_BTC,BTC,1,Concept,64,2464,33,True
Real_BTC,BTC,1,Concept,65,2495,48,True
Real_BTC,BTC,1,Concept,66,2525,44,True
Real_BTC,BTC,1,Concept,67,2556,40,True
Real_BTC,BTC,1,Concept,68,2587,42,True
Real_BTC,BTC,1,Concept,69,2615,33,True
Real_BTC,BTC,1,Concept,70,2646,50,True
Real_BTC,BTC,1,Concept,71,2676,58,True
Real_BTC,BTC,1,Concept,72,2707,39,True
Real_BTC,BTC,1,Concept,73,2737,33,True
Real_BTC,BTC,1,Concept,74,2768,33,True
Real_BTC,BTC,1,Concept,75,2799,33,True
Real_BTC,BTC,1,Concept,76,2829,28,True
Real_BTC,BTC,1,Concept,77,2860,33,True
Real_BTC,BTC,1,Concept,78,2890,30,True
Real_BTC,BTC,1,Concept,79,2921,28,True
Real_BTC,BTC,1,Concept,80,2952,33,True
Real_BTC,BTC,1,Concept,81,2980,33,True
Real_BTC,BTC,1,Concept,82,3011,35,True
Real_BTC,BTC,1,Concept,83,3041,31,True
Real_BTC,BTC,1,Concept,84,3072,33,True
Real_BTC,BTC,1,Concept,85,3102,30,True
Real_BTC,BTC,1,Concept,86,3133,33,True
Real_BTC,BTC,1,Concept,87,3164,28,True
Real_BTC,BTC,1,Concept,88,3194,28,True
Real_BTC,BTC,1,Concept,89,3225,35,True
Real_BTC,BTC,1,Concept,90,3255,35,True
Real_BTC,BTC,1,Concept,91,3286,38,True
Real_BTC,BTC,1,Concept,92,3317,28,True
Real_BTC,BTC,1,Concept,93,3346,65,True
Real_BTC,BTC,1,Concept,94,3377,52,True
Real_BTC,BTC,1,Concept,95,3407,31,True
Real_BTC,BTC,1,Concept,96,3438,40,True
Real_BTC,BTC,1,Concept,97,3468,49,True
Real_BTC,BTC,1,Concept,98,3499,50,True
Real_BTC,BTC,1,Concept,99,3530,41,True
Real_BTC,BTC,1,Concept,100,3560,34,True
Real_BTC,BTC,1,Concept,101,3591,33,True
Real_BTC,BTC,1,Concept,102,3621,43,True
Real_BTC,BTC,1,Concept,103,3652,40,True
Real_BTC,BTC,1,Concept,104,3683,54,True
Real_BTC,BTC,1,Concept,105,3711,55,True
Real_BTC,BTC,1,Eco,0,516,50,True
Real_BTC,BTC,1,Eco,1,546,55,True
Real_BTC,BTC,1,Eco,2,577,40,True
Real_BTC,BTC,1,Eco,3,608,36,True
Real_BTC,BTC,1,Eco,4,638,35,True
Real_BTC,BTC,1,Eco,5,669,40,True
Real_BTC,BTC,1,Eco,6,699,32,True
Real_BTC,BTC,1,Eco,7,730,53,True
Real_BTC,BTC,1,Eco,8,761,57,True
Real_BTC,BTC,1,Eco,9,789,56,True
Real_BTC,BTC,1,Eco,10,820,37,True
Real_BTC,BTC,1,Eco,11,850,39,True
Real_BTC,BTC,1,Eco,12,881,65,True
Real_BTC,BTC,1,Eco,13,911,57,True
Real_BTC,BTC,1,Eco,14,942,64,True
Real_BTC,BTC,1,Eco,15,973,61,True
Real_BTC,BTC,1,Eco,16,1003,45,True
Real_BTC,BTC,1,Eco,17,1034,44,True
Real_BTC,BTC,1,Eco,18,1064,92,True
Real_BTC,BTC,1,Eco,19,1095,97,True
Real_BTC,BTC,1,Eco,20,1126,68,True
Real_BTC,BTC,1,Eco,21,1154,54,True
Real_BTC,BTC,1,Eco,22,1185,46,True
Real_BTC,BTC,1,Eco,23,1215,48,True
Real_BTC,BTC,1,Eco,24,1246,45,True
Real_BTC,BTC,1,Eco,25,1276,43,True
Real_BTC,BTC,1,Eco,26,1307,44,True
Real_BTC,BTC,1,Eco,27,1338,39,True
Real_BTC,BTC,1,Eco,28,1368,33,True
Real_BTC,BTC,1,Eco,29,1399,44,True
Real_BTC,BTC,1,Eco,30,1429,49,True
Real_BTC,BTC,1,Eco,31,1460,39,True
Real_BTC,BTC,1,Eco,32,1491,33,True
Real_BTC,BTC,1,Eco,33,1519,32,True
Real_BTC,BTC,1,Eco,34,1550,32,True
Real_BTC,BTC,1,Eco,35,1580,36,True
Real_BTC,BTC,1,Eco,36,1611,44,True
Real_BTC,BTC,1,Eco,37,1641,54,True
Real_BTC,BTC,1,Eco,38,1672,42,True
Real_BTC,BTC,1,Eco,39,1703,45,True
Real_BTC,BTC,1,Eco,40,1733,40,True
Real_BTC,BTC,1,Eco,41,1764,47,True
Real_BTC,BTC,1,Eco,42,1794,37,True
Real_BTC,BTC,1,Eco,43,1825,35,True
Real_BTC,BTC,1,Eco,44,1856,65,True
Real_BTC,BTC,1,Eco,45,1885,57,True
Real_BTC,BTC,1,Eco,46,1916,36,True
Real_BTC,BTC,1,Eco,47,1946,42,True
Real_BTC,BTC,1,Eco,48,1977,40,True
Real_BTC,BTC,1,Eco,49,2007,35,True
Real_BTC,BTC,1,Eco,50,2038,44,True
Real_BTC,BTC,1,Eco,51,2069,41,True
Real_BTC,BTC,1,Eco,52,2099,34,True
Real_BTC,BTC,1,Eco,53,2130,39,True
Real_BTC,BTC,1,Eco,54,2160,35,True
Real_BTC,BTC,1,Eco,55,2191,42,True
Real_BTC,BTC,1,Eco,56,2222,39,True
Real_BTC,BTC,1,Eco,57,2250,41,True
Real_BTC,BTC,1,Eco,58,2281,62,True
Real_BTC,BTC,1,Eco,59,2311,71,True
Real_BTC,BTC,1,Eco,60,2342,51,True
Real_BTC,BTC,1,Eco,61,2372,39,True
Real_BTC,BTC,1,Eco,62,2403,44,True
Real_BTC,BTC,1,Eco,63,2434,44,True
Real_BTC,BTC,1,Eco,64,2464,38,True
Real_BTC,BTC,1,Eco,65,2495,51,True
Real_BTC,BTC,1,Eco,66,2525,56,True
Real_BTC,BTC,1,Eco,67,2556,44,True
Real_BTC,BTC,1,Eco,68,2587,43,True
Real_BTC,BTC,1,Eco,69,2615,46,True
Real_BTC,BTC,1,Eco,70,2646,51,True
Real_BTC,BTC,1,Eco,71,2676,63,True
Real_BTC,BTC,1,Eco,72,2707,50,True
Real_BTC,BTC,1,Eco,73,2737,35,True
Real_BTC,BTC,1,Eco,74,2768,39,True
Real_BTC,BTC,1,Eco,75,2799,38,True
Real_BTC,BTC,1,Eco,76,2829,34,True
Real_BTC,BTC,1,Eco,77,2860,42,True
Real_BTC,BTC,1,Eco,78,2890,37,True
Real_BTC,BTC,1,Eco,79,2921,28,True
Real_BTC,BTC,1,Eco,80,2952,39,True
Real_BTC,BTC,1,Eco,81,2980,35,True
Real_BTC,BTC,1,Eco,82,3011,38,True
Real_BTC,BTC,1,Eco,83,3041,39,True
Real_BTC,BTC,1,Eco,84,3072,36,True
Real_BTC,BTC,1,Eco,85,3102,37,True
Real_BTC,BTC,1,Eco,86,3133,42,True
Real_BTC,BTC,1,Eco,87,3164,36,True
Real_BTC,BTC,1,Eco,88,3194,33,True
Real_BTC,BTC,1,Eco,89,3225,33,True
Real_BTC,BTC,1,Eco,90,3255,35,True
Real_BTC,BTC,1,Eco,91,3286,39,True
Real_BTC,BTC,1,Eco,92,3317,29,True
Real_BTC,BTC,1,Eco,93,3346,48,True
Real_BTC,BTC,1,Eco,94,3377,49,True
Real_BTC,BTC,1,Eco,95,3407,42,True
Real_BTC,BTC,1,Eco,96,3438,45,True
Real_BTC,BTC,1,Eco,97,3468,52,True
Real_BTC,BTC,1,Eco,98,3499,48,True
Real_BTC,BTC,1,Eco,99,3530,41,True
Real_BTC,BTC,1,Eco,100,3560,36,True
Real_BTC,BTC,1,Eco,101,3591,36,True
Real_BTC,BTC,1,Eco,102,3621,44,True
Real_BTC,BTC,1,Eco,103,3652,42,True
Real_BTC,BTC,1,Eco,104,3683,52,True
Real_BTC,BTC,1,Eco,105,3711,47,True
Real_BTC,BTC,1.25,Concept,0,516,40,True
Real_BTC,BTC,1.25,Concept,1,546,38,True
Real_BTC,BTC,1.25,Concept,2,577,30,True
